1.375281,7.679223,4.182604,6.708455,7.794792,1.295449,8.48282766342163
1.32409,7.673561,4.134182,6.74345,7.787889,1.231409,8.53735899925232
1.055362,7.522341,4.200185,6.794576,7.415797,1.269144,8.594236373901367
0.994911,7.440873,4.189611,6.73251,7.333785,1.202286,8.647319316864014
0.913571,7.438043,4.19545,6.678872,7.236987,1.20024,8.707583665847778
0.877029,7.476019,4.139899,6.6856,7.156461,1.130488,8.759401082992554
0.877029,7.476019,4.139899,6.694909,7.165937,1.087262,8.811548709869385
0.507886,7.525132,4.104879,6.640814,7.134492,1.115769,8.87511157989502
-0.130708,7.798215,4.107652,6.676886,7.016377,1.11312,8.931678533554077
-0.311381,7.884461,4.107138,6.672268,7.011882,1.134651,8.984097242355347
-0.370132,7.938245,4.262622,6.624348,7.094108,1.414902,9.041404962539673
-0.441679,8.085013,4.219667,6.719537,7.273488,1.46516,9.097991943359375
-0.825252,8.404682,3.289403,7.325099,7.943532,2.158608,9.54868483543396
-0.814502,8.285155,3.15651,7.144902,7.971852,2.209986,9.610741376876831
-0.786601,8.281424,3.031404,6.893731,7.990385,2.290199,9.667421817779541
-0.717128,8.217374,2.938716,6.73313,7.994662,2.344859,9.720326662063599
-0.754466,8.251728,2.837971,6.709473,7.964381,2.443444,9.775874614715576
-0.345522,7.897298,2.748156,6.273898,7.983086,2.512796,9.83481502532959
-0.204141,7.857015,2.650647,6.208003,7.926891,2.619086,9.898534536361694
-0.175679,7.90427,2.173445,6.169046,7.918881,2.717048,9.948010444641113
-0.053114,7.838972,2.062744,6.152851,7.925988,2.693272,10.000118255615234
0.001543,7.78957,1.976945,6.145297,7.894534,2.722192,10.059581518173218
0.023667,7.698736,1.945311,6.124101,7.893832,2.723577,10.114540338516235
0.015875,7.65916,1.90717,6.126622,7.917481,2.719818,10.170117855072021
0.019826,7.632452,1.821837,6.124101,7.893832,2.723577,10.222205638885498
0.042009,7.587974,1.894932,6.124101,7.893832,2.723577,10.274132251739502
0.066602,7.588797,1.893498,6.131594,7.925287,2.694656,10.366465091705322
-0.018161,7.45594,1.919568,6.107822,7.900885,2.699812,10.420161962509155
-0.061673,7.402748,1.930512,6.110332,7.924586,2.696041,10.47264051437378
-0.117406,7.406836,1.910431,6.134023,7.909331,2.673321,10.526288032531738
-0.155541,7.417512,1.86608,6.134023,7.909331,2.673321,10.583914995193481
-0.170166,7.382814,1.805858,6.112736,7.908628,2.674705,10.639961004257202
-0.22675,7.33724,1.683963,6.134023,7.909331,2.673321,10.694777727127075
-0.201837,7.338105,1.682544,6.134125,7.949027,2.690879,10.74520993232727
-0.19803,7.358682,1.700918,6.150306,7.902291,2.697044,10.803544044494629
-0.19803,7.358682,1.700918,6.150306,7.902291,2.697044,10.865047216415405
-0.19803,7.358682,1.700918,6.150306,7.902291,2.697044,10.923538208007812
-0.19803,7.358682,1.700918,6.150306,7.902291,2.697044,10.976900339126587
-0.191341,7.353179,1.723472,6.19277,7.903696,2.694277,11.030657529830933
-0.181789,7.321731,1.750169,6.185106,7.872335,2.72318,11.082554578781128
-0.064784,7.380581,1.822902,6.161389,7.848066,2.72831,11.135258913040161
-0.068764,7.525864,1.933292,6.132733,7.855474,2.776345,11.187654733657837
0.226726,7.54495,2.841423,6.081608,7.808102,2.929955,11.242889881134033
0.160292,7.739989,2.815105,6.060772,7.807402,2.931341,11.294919490814209
0.295682,7.88746,3.17424,6.042365,7.82991,2.929074,11.349256753921509
0.273095,8.10843,3.142085,5.963628,7.873666,2.927307,11.403631448745728
0.285355,8.186316,3.45527,5.891488,7.894034,3.001025,11.455202102661133
0.155722,8.354579,3.438317,5.789512,7.913856,3.004355,11.50751543045044
-0.242025,7.954726,4.630156,7.994694,7.301062,2.333686,16.144681215286255
-0.43502,7.804404,4.692035,7.899649,7.177533,2.656171,16.198180675506592
-0.617084,7.666342,4.724027,7.779118,7.062805,2.680948,16.250707149505615
-0.793365,7.561084,4.72361,7.602071,6.951378,2.965859,16.304627418518066
-0.863349,7.493456,4.737949,7.510017,6.990717,2.965577,16.356433391571045
-0.854295,7.505803,4.763,7.452101,7.084505,3.002388,16.409276723861694
-0.82114,7.550347,4.754457,7.486015,7.172316,2.987075,16.4698383808136
-0.793365,7.561084,4.72361,7.598113,7.200901,2.881194,16.5241756439209
-0.776317,7.634964,4.630088,7.927541,7.399663,2.459054,16.579618453979492
-0.793177,7.612365,4.634434,7.96505,7.378291,2.46015,16.637848615646362
-0.776317,7.634964,4.630088,7.998107,7.408299,2.430676,16.690911054611206
-0.756013,7.635646,4.628593,8.022825,7.467169,2.374435,16.740726709365845
-0.756013,7.635646,4.628593,8.006112,7.454235,2.423101,16.796951293945312
-0.759431,7.657598,4.625735,8.018801,7.444091,2.378249,16.85738182067871
-0.698512,7.657241,4.567205,7.976583,7.477818,2.329939,16.915138721466064
-0.509203,7.69559,4.521712,7.889619,7.41655,2.39006,16.969680786132812
-0.367652,7.817028,4.360087,7.725392,7.384277,2.58856,17.023484230041504
-0.105068,7.850775,4.39121,7.566928,7.331249,2.699103,17.077443599700928
0.192931,7.950894,4.356735,7.376634,7.321624,2.805738,17.130414247512817
0.475196,8.071873,4.266768,7.259558,7.342692,2.880435,17.182213306427002
1.577245,8.51009,3.100721,6.519653,7.585764,2.888885,17.45572805404663
1.672226,8.394011,2.964494,6.420188,7.522973,2.952192,17.50818371772766
1.731893,8.256318,2.884226,6.388268,7.50787,3.004327,17.56030035018921
1.801208,8.07625,2.85915,6.426443,7.486778,3.005146,17.614596843719482
1.747754,7.261848,2.963185,6.409468,7.427684,3.063116,17.673123359680176
1.813155,6.900021,2.895795,6.421236,7.399048,3.090754,17.744608640670776
1.801598,6.916786,2.82294,6.421236,7.399048,3.090754,17.80089282989502
1.897775,6.438796,2.797843,6.485149,7.385985,3.064682,17.865583896636963
1.883495,6.456854,2.702876,6.485149,7.385985,3.064682,17.924816846847534
1.941045,6.277608,2.612532,6.499882,7.342264,3.070332,17.978459119796753
1.999064,6.097411,2.523712,6.522872,7.3652,3.065462,18.03106379508972
2.075129,5.456226,2.508764,6.58072,7.345189,3.064878,18.088088035583496
1.976253,5.377551,2.415399,6.597557,7.36117,3.08547,18.13939332962036
1.851969,5.306762,1.997253,6.597557,7.36117,3.08547,18.190760374069214
1.788504,5.215115,2.015564,6.617725,7.361898,3.084106,18.24385356903076
1.723789,5.158753,1.878933,6.637888,7.362626,3.082744,18.29770016670227
1.724874,5.136547,1.882546,6.637888,7.362626,3.082744,18.348201990127563
1.740047,5.16315,1.835064,6.637888,7.362626,3.082744,18.400752067565918
1.716183,5.184406,1.832753,6.640758,7.384807,3.079239,18.456459045410156
1.714026,5.163758,1.815171,6.614876,7.339752,3.087604,18.51221776008606
1.742193,5.183756,1.852688,6.637888,7.362626,3.082744,18.56787919998169
1.738553,5.221,1.678478,6.626829,7.391077,3.055129,18.622706651687622
1.739775,5.066488,1.662521,6.626829,7.391077,3.055129,18.6768000125885
1.707452,5.003667,1.591728,6.606602,7.39035,3.056492,18.729130029678345
1.7012,5.006364,1.550338,6.606602,7.39035,3.056492,18.780850172042847
1.697339,4.897597,1.507252,6.615655,7.419652,3.02753,18.836629152297974
1.700437,4.89643,1.527785,6.615655,7.419652,3.02753,18.899351358413696
1.69843,4.875146,1.510985,6.618516,7.442008,3.023992,18.95887565612793
1.703539,4.895261,1.548351,6.595365,7.418926,3.028895,19.01216769218445
1.76976,4.965923,1.533243,6.630907,7.456134,2.973215,19.065585613250732
1.838219,4.991737,1.525575,6.587277,7.432225,2.979506,19.117706537246704
1.860409,5.015382,1.520519,6.593364,7.43922,2.954194,19.16643476486206
1.837236,5.014287,1.521828,6.604367,7.448352,2.999947,19.22086524963379
1.82388,4.98668,1.588881,6.557582,7.439835,3.028089,19.27265691757202
1.756789,4.938602,1.600231,6.58073,7.462956,3.023181,19.32655930519104
1.769052,4.901714,1.834793,6.562299,7.441532,3.099712,19.38169264793396
1.945505,4.941835,2.59791,6.561035,7.398616,3.178746,19.438186645507812
1.997736,5.028631,2.828789,6.562222,7.377834,3.254674,19.493404150009155
1.65036,5.912719,2.94071,6.489386,7.514308,3.287908,19.543691396713257
1.569082,6.171867,3.260686,6.449335,7.563274,3.406291,19.598577976226807
1.471944,6.459075,3.588804,6.451118,7.633692,3.52009,19.652488946914673
1.331766,6.741149,3.881641,6.397506,7.661951,3.695421,19.709086179733276
1.382654,6.685611,4.116706,6.352155,7.602262,3.885227,19.761719942092896
1.138973,7.241672,4.234865,6.339298,7.966586,4.014994,19.81642746925354
1.458783,8.116842,4.273897,5.43908,7.837745,3.887168,30.672765731811523
1.432431,8.126608,4.247575,5.458591,7.8384,3.885764,30.727915287017822
1.444365,8.105777,4.303221,5.458591,7.8384,3.885764,30.780776500701904
1.439914,8.093557,4.278488,5.454781,7.794744,3.892276,30.836532831192017
1.433956,8.103903,4.250701,5.450468,7.785654,3.919643,30.900506019592285
1.386467,8.058716,4.313844,5.650861,7.697402,3.944561,30.962955713272095
1.335017,8.001597,4.352268,5.813242,7.59628,3.948059,31.011882781982422
1.25089,7.964343,4.336475,5.950531,7.58823,3.914251,31.065985918045044
1.266307,7.797811,4.738516,6.10313,7.584068,3.802347,31.119216918945312
1.280007,7.756278,4.964527,6.271502,7.547299,3.79642,31.168412685394287
-0.561213,8.307722,3.618379,6.72433,7.551923,3.867394,34.51400566101074
-0.597075,8.085753,3.525666,6.728827,7.539148,3.8434,34.56801438331604
-0.645793,8.023434,3.436561,6.731743,7.560348,3.840166,34.62448501586914
-0.549168,7.955504,3.3652,6.737449,7.510337,3.872461,34.67429304122925
-0.510072,7.876431,3.324597,6.740367,7.531447,3.869245,34.728187084198
-0.371598,7.792016,3.303888,6.772704,7.582918,3.834183,34.78199601173401
-0.380611,7.800072,3.27832,6.765191,7.574438,3.861424,34.83565044403076
-0.162582,7.510059,2.941867,6.797858,7.536595,3.788256,34.900556325912476
-0.131494,7.3933,2.861895,6.790351,7.528305,3.815363,34.961557149887085
-0.076793,7.276324,2.781471,6.819904,7.558534,3.78363,35.01765561103821
-0.078182,7.168036,2.751028,6.815329,7.571437,3.807501,35.069539308547974
-0.061253,7.042373,2.698972,6.809361,7.528978,3.813994,35.12238574028015
-0.059755,6.910148,2.672728,6.809361,7.528978,3.813994,35.172619581222534
-0.11147,6.78158,2.62589,6.828367,7.529651,3.812625,35.22780513763428
-0.150185,6.682002,2.55108,6.84737,7.530324,3.811256,35.278908491134644
-0.057465,6.161762,2.42305,6.86498,7.475717,3.792522,35.33377408981323
-0.089608,6.047568,2.285679,6.893098,7.539962,3.78141,35.40509223937988
-0.122535,5.930015,2.306421,6.893098,7.539962,3.78141,35.458789587020874
-0.105112,5.868216,2.270888,6.881734,7.547567,3.755718,35.51217007637024
-0.113329,5.82826,2.233378,6.865673,7.568208,3.753817,35.56799936294556
-0.072517,5.767105,2.196895,6.884778,7.568881,3.752448,35.62301683425903
0.023489,5.573413,2.15737,6.903173,7.606954,3.695145,35.67695426940918
0.027637,5.523592,1.819308,6.887391,7.630582,3.617206,35.74423432350159
0.015579,5.528124,1.776552,6.894913,7.638876,3.590407,35.79975724220276
0.082228,5.465893,1.741126,6.875513,7.638201,3.591779,35.8543906211853
0.076365,5.468037,1.719896,6.868036,7.629907,3.618578,35.91316246986389
0.072974,5.44688,1.702465,6.863528,7.645805,3.5664,35.970975160598755
0.072974,5.44688,1.702465,6.859153,7.659234,3.5898,36.025521993637085
0.126237,5.446892,1.720943,6.859153,7.659234,3.5898,36.078614473342896
0.236765,5.47757,1.689223,6.847111,7.666892,3.56441,36.13022804260254
0.215377,5.453229,1.694346,6.847111,7.666892,3.56441,36.18708109855652
0.242348,5.475419,1.710416,6.851435,7.653393,3.541069,36.239476680755615
0.198847,5.417475,1.807011,6.851435,7.653393,3.541069,36.291701793670654
0.13069,5.391286,1.814782,6.857529,7.697059,3.534312,36.34077739715576
0.137092,5.31838,2.084148,6.820513,7.655066,3.668429,36.393110036849976
0.091047,5.316295,2.086874,6.817506,7.63348,3.671748,36.44604206085205
0.128456,5.411567,2.244053,6.829314,7.625761,3.697328,36.50024223327637
0.214014,5.559322,2.504705,6.814316,7.608936,3.751378,36.556732177734375
0.364664,5.539558,3.357696,6.799264,7.59205,3.805619,36.61444354057312
0.440161,5.653829,3.5773,6.79469,7.60485,3.829565,36.666462659835815
0.527364,6.470039,3.62133,6.659885,7.634206,3.859956,36.72075891494751
0.570266,6.438664,3.773049,6.652611,7.625554,3.88728,36.77507042884827
0.563897,6.899366,3.93346,6.556103,7.656065,3.915094,36.83173441886902
0.624228,6.846524,4.143318,6.549019,7.647277,3.942538,36.898027658462524
0.519467,7.292828,4.242644,6.463223,7.702738,4.017946,36.95758128166199
0.510908,7.855608,4.268534,6.303155,7.870147,4.057155,37.01508688926697
0.572038,7.88732,4.420625,6.243396,7.934585,4.104406,37.06520700454712
0.622612,7.921613,4.385399,6.075246,7.885062,4.467638,37.11715507507324
0.671438,7.912939,4.410201,5.953144,7.912564,4.553318,37.166120290756226
0.701968,7.946662,4.376433,5.825997,7.928419,4.668781,37.21787166595459
0.784448,7.940681,4.452474,5.688007,7.953343,4.757372,37.268409729003906
1.312592,7.939985,4.798206,6.539537,7.583344,3.621816,38.880433797836304
1.305781,7.950753,4.76959,6.546217,7.591507,3.595092,38.93869590759277
1.271733,7.884651,4.781142,6.576297,7.58669,3.543767,38.99430298805237
1.251085,7.916282,4.695693,6.525038,7.53388,3.579813,39.05109238624573
1.226224,7.904363,4.671686,6.488088,7.461721,3.542798,39.10506892204285
1.240055,7.883452,4.728486,6.417146,7.431034,3.502128,39.15384912490845
1.133127,7.912444,4.704524,6.333679,6.939258,3.505505,39.2046263217926
1.138832,7.837123,4.797128,6.385371,6.901675,3.239736,39.25893998146057
1.10727,7.825393,4.828604,6.403704,6.845667,3.126937,39.31075954437256
1.124905,7.847485,4.824302,6.413055,6.761036,3.139081,39.36480975151062
1.119356,7.836481,4.798596,6.482446,6.715395,2.975663,39.42212271690369
1.11576,7.879546,4.792896,6.471728,6.629824,2.989299,39.47242188453674
1.124905,7.847485,4.824302,6.489335,6.569617,2.880195,39.527371406555176
1.098062,7.857355,4.797218,6.567601,6.475698,2.843313,39.58105826377869
1.10727,7.825393,4.828604,6.608541,6.363359,2.788671,39.63521695137024
1.101686,7.814361,4.802906,6.508678,6.091579,2.676123,39.689717531204224
1.093487,7.83568,4.855837,6.48917,5.923109,2.411248,39.74431753158569
1.078562,7.856715,4.798688,6.51459,5.939504,2.296593,39.7995719909668
1.054698,7.834402,4.858774,6.370442,5.795494,2.23966,39.8566734790802
1.062291,7.823861,4.887415,6.38931,5.8073,2.149529,39.912370920181274
1.045257,7.86642,4.827343,6.444402,5.737092,2.049662,39.97389101982117
1.079801,7.845866,4.883138,6.473737,5.6623,1.974367,40.02899217605591
1.060444,7.845229,4.884606,6.484452,5.607502,1.897527,40.07966613769531
1.051637,7.942519,4.788731,6.609573,5.30266,1.565554,40.20835757255554
0.992673,7.875392,4.857538,6.627438,5.205875,1.438024,40.30565929412842
0.951738,7.820259,4.840356,6.651881,5.130839,1.288417,40.36565065383911
0.955612,7.777439,4.845992,6.616186,5.020378,1.308726,40.42295217514038
0.920685,7.733469,4.854542,6.571393,4.975985,1.29842,40.47820806503296
0.917288,7.712392,4.913097,6.505899,4.972796,1.302137,40.53147602081299
0.923351,7.723289,4.938946,6.467478,5.014287,1.29702,40.586915731430054
0.901163,7.701349,4.999262,6.415222,5.072197,1.36995,40.64364051818848
0.922265,7.680981,5.000535,6.371001,5.091278,1.715585,40.694785356521606
0.875795,7.68996,4.974759,6.623632,5.35443,1.72154,40.747395038604736
0.865585,7.721353,4.943342,6.702107,5.518434,1.816081,40.80258846282959
0.865585,7.721353,4.943342,6.667355,5.502333,1.968567,40.85740089416504
0.76957,7.685717,4.871863,6.723397,5.781974,2.113633,40.91401219367981
0.761211,7.695778,4.843421,6.675704,5.755851,2.316701,40.97656559944153
0.638312,7.646631,4.74881,6.701918,5.9139,2.534501,41.03390383720398
0.437331,7.571568,4.663995,6.707251,6.085835,2.756637,41.08640813827515
0.024384,6.71712,4.677388,6.784496,6.764086,2.879488,41.13725447654724
-0.119782,6.533933,4.447049,6.748419,6.827431,3.060748,41.191110134124756
-0.421532,6.454246,3.682839,6.617847,6.763994,3.51301,41.24486017227173
-0.305368,6.221685,3.71042,6.637004,6.764747,3.511667,41.29727745056152
-0.257938,6.005214,3.54245,6.625474,6.755979,3.636923,41.351982831954956
-0.084087,5.801145,3.562704,6.641648,6.736312,3.638742,41.40749382972717
-0.072686,5.618008,3.419966,6.604954,6.685962,3.772764,41.465457916259766
0.03138,5.456195,3.438424,6.586249,6.685219,3.774103,41.51536178588867
-0.025362,5.327806,2.942575,6.576345,6.608061,3.861016,41.57172989845276
0.418115,4.672543,2.883158,6.442617,6.6168,3.893762,41.62736487388611
0.452089,4.559882,2.741155,6.401657,6.629197,3.919891,41.681249380111694
0.428303,4.562967,2.652566,6.395177,6.623176,3.946428,41.735201597213745
0.58413,4.287466,2.599657,6.376716,6.622436,3.947767,41.79078698158264
0.561995,4.288534,2.512744,6.370269,6.616405,3.974351,41.8486270904541
0.66976,4.011159,2.44303,6.411068,6.60412,3.948105,41.905940771102905
0.7821,3.736003,2.395702,6.386141,6.597396,3.976017,41.96367907524109
0.768072,3.613497,2.309701,6.371648,6.582872,3.953792,42.01500344276428
0.67137,3.516766,1.974293,6.356255,6.551357,4.009946,42.06787896156311
0.657854,3.452085,1.903412,6.374584,6.552099,4.008609,42.12207579612732
0.630747,3.346486,1.861084,6.349806,6.545451,4.036592,42.176504611968994
0.622173,3.282238,1.81127,6.347303,6.525894,4.039559,42.23319625854492
0.627723,3.221885,1.82119,6.365573,6.526635,4.038224,42.286123752593994
0.605347,3.152994,1.712816,6.329028,6.525152,4.040894,42.335200786590576
0.584916,3.131583,1.717421,6.347303,6.525894,4.039559,42.39127254486084
0.567378,3.063448,1.629867,6.337923,6.550615,4.011282,42.44262647628784
0.573409,3.038192,1.554527,6.325936,6.555766,3.986022,42.49682116508484
0.544375,2.916282,1.596534,6.332275,6.561648,3.959472,42.55183291435242
0.526614,2.916754,1.61709,6.350699,6.562393,3.958134,42.608986139297485
0.478307,2.850466,1.591091,6.338602,6.56752,3.93297,42.66330862045288
0.457867,2.829171,1.595686,6.317642,6.547018,3.937317,42.71340870857239
0.497974,2.829902,1.573966,6.342408,6.553578,3.909537,42.76770043373108
0.502612,2.831783,1.593167,6.342408,6.553578,3.909537,42.82313871383667
0.633901,2.921471,1.591489,6.323907,6.55283,3.910874,42.879611015319824
0.627612,2.939814,1.568871,6.274504,6.556382,3.888494,42.9397075176239
0.68032,3.014781,1.712698,6.267142,6.584329,3.935312,43.00072455406189
0.712986,3.033632,1.950496,6.267142,6.584329,3.935312,43.055848121643066
0.714368,3.053945,2.236101,6.224119,6.559862,4.042985,43.10459113121033
0.695751,3.111399,2.523545,6.175311,6.546461,4.099115,43.153783321380615
0.668414,3.144379,2.757182,6.135148,6.558497,4.125656,43.20693349838257
0.648867,3.229774,2.942331,6.113267,6.571197,4.150926,43.26300573348999
0.773917,3.361312,3.526758,6.095072,6.570463,4.152266,43.31710457801819
0.902802,3.547602,3.987233,6.077198,6.552154,4.233161,43.4050350189209
0.608253,4.201838,3.90728,5.882575,6.582875,4.242121,43.462971448898315
0.54866,4.374526,4.080968,5.808877,6.612544,4.268804,43.510939836502075
0.586422,4.548336,4.251737,5.762126,6.598446,4.325839,43.56393337249756
0.633529,4.725485,4.323361,5.722876,6.609956,4.352919,43.61558651924133
0.875671,5.092211,4.381116,5.486495,6.66493,4.413746,43.66835832595825
1.130445,5.259097,4.442608,5.258982,6.615289,4.754358,43.74660062789917
1.130445,5.259097,4.442608,5.24191,6.587812,4.866888,43.79941940307617
1.332989,5.376594,4.437933,5.136956,6.613872,4.897914,43.85789251327515
1.332989,5.376594,4.437933,5.128921,6.599834,4.954623,43.91607117652893
1.370356,5.378291,4.435199,5.069463,6.583681,5.015561,43.975133180618286
1.415109,5.386957,4.379586,5.032822,6.593593,5.044186,44.02984046936035
1.541241,5.467699,4.359565,4.983748,6.580238,5.022271,44.08308386802673
1.561303,5.449806,4.360818,5.002309,6.599329,5.018331,44.1353394985199
1.604919,5.496446,4.300008,5.048855,6.59182,4.907282,44.19158387184143
1.714752,5.558258,4.283809,5.083496,6.59321,4.904592,44.2481586933136
1.858594,5.591437,4.346298,5.133234,6.572836,4.76917,44.29763102531433
1.913916,5.612817,4.339538,5.196952,6.500934,4.774519,44.35082530975342
1.91491,5.59394,4.342193,5.254361,6.472069,4.58833,44.402140855789185
1.87737,5.592272,4.344929,5.262302,6.360161,4.603346,44.45696949958801
1.90061,5.589534,4.36946,5.309348,6.328767,4.499333,44.51328253746033
1.874911,5.558072,4.32439,5.334662,6.290001,4.424737,44.56860566139221
1.887423,5.566368,4.399399,5.354215,6.309612,4.420628,44.62349462509155
1.89195,5.562833,4.425375,5.395099,6.284418,4.369436,44.68202519416809
1.908084,5.529778,4.403277,5.415609,6.27171,4.34394,44.735870122909546
1.908084,5.529778,4.403277,5.41993,6.277147,4.317043,44.790465354919434
1.924747,5.568032,4.396667,5.422488,6.263555,4.29301,44.842758893966675
1.933622,5.560948,4.448666,5.41818,6.258176,4.319848,44.900105476379395
2.024591,5.602427,4.436618,5.418986,6.225605,4.29863,44.959585666656494
2.063494,5.566744,4.43912,5.322948,6.113624,4.295341,45.0148663520813
2.044952,5.565917,4.440483,5.348178,6.076531,4.094923,45.0706741809845
2.061738,5.604078,4.433888,5.373266,6.033876,4.023692,45.11975049972534
2.065866,5.600421,4.45998,5.3748,5.932385,3.96303,45.17362332344055
2.064989,5.619084,4.457369,5.344349,5.88592,3.896984,45.23005676269531
2.061738,5.604078,4.433888,5.328657,5.801305,3.835992,45.285176277160645
2.04406,5.58457,4.43787,5.338794,5.706848,3.849148,45.33740019798279
2.034839,5.610544,4.383203,5.335578,5.650849,3.710258,45.39119815826416
2.034839,5.610544,4.383203,5.331576,5.592991,3.5734,45.44890570640564
2.01197,5.613351,4.358612,5.316327,5.559858,3.531094,45.501216650009155
